timestamp,temperature,humidity
2025-01-21 02:00:00,20.9325337636226,71.09638005532152
2025-01-21 03:00:00,19.197960305168397,64.45753771082818
2025-01-21 04:00:00,21.78933479898371,65.02793536852876
2025-01-21 05:00:00,22.390695248412847,65.26352035839089
2025-01-21 06:00:00,23.99874367130681,59.149683220281716
2025-01-21 07:00:00,24.36910753282017,53.46868130407407
2025-01-21 08:00:00,27.794766546446183,57.56553454421176
2025-01-21 09:00:00,27.546089230727873,42.51696991120267
2025-01-21 10:00:00,27.721532209285957,56.51617751005786
2025-01-21 11:00:00,28.8434345025841,50.36477314721015
2025-01-21 12:00:00,28.48279325222195,44.007589711865236
2025-01-21 13:00:00,28.551431314223507,43.82352371217935
2025-01-21 14:00:00,28.3530527667687,48.10434277994087
2025-01-21 15:00:00,26.789473889943753,53.66929323540754
2025-01-21 16:00:00,26.237175037118696,56.392352582170496
2025-01-21 17:00:00,24.955122556828115,50.872325707740515
2025-01-21 18:00:00,24.07806654777981,57.39385550196505
2025-01-21 19:00:00,21.799344791799836,63.05132541399987
2025-01-21 20:00:00,19.68135242510653,56.35485000369715
2025-01-21 21:00:00,21.1966998463322,65.26584840297046
2025-01-21 22:00:00,18.776970150254982,66.74154010233667
2025-01-21 23:00:00,18.892104523743004,60.709991029394686
2025-01-22 00:00:00,19.56345673310993,68.75318583983614
2025-01-22 01:00:00,20.1121753725239,52.86279457578249
2025-01-22 02:00:00,17.138819643457172,67.31363681722439
2025-01-22 03:00:00,22.546760100930513,67.23030812022749
2025-01-22 04:00:00,23.057096652723608,55.40106706467603
2025-01-22 05:00:00,23.209010171716084,57.8435515948206
2025-01-22 06:00:00,24.501799226720387,52.02756035182577
2025-01-22 07:00:00,25.30116158125069,67.53175576870237
2025-01-22 08:00:00,27.82838439848208,62.17366131917548
2025-01-22 09:00:00,27.61533125094626,41.285813652052866
2025-01-22 10:00:00,29.024380943592632,48.65291058091373
2025-01-22 11:00:00,28.383355255882872,56.43575737774149
2025-01-22 12:00:00,26.88496163659585,51.202109500393135
2025-01-22 13:00:00,28.27946112198967,51.84643168138567
2025-01-22 14:00:00,27.173533339207694,56.00441962198241
2025-01-22 15:00:00,26.734175226246712,59.34047969972377
2025-01-22 16:00:00,26.206404414497342,58.98098952286018
2025-01-22 17:00:00,26.158363354287953,62.727860594384055
2025-01-22 18:00:00,22.617950631197537,52.8255077118462
2025-01-22 19:00:00,23.05913058512837,61.30870030448878
2025-01-22 20:00:00,22.500659214847023,63.42965687658146
2025-01-22 21:00:00,20.608650607740323,68.18020190338734
2025-01-22 22:00:00,19.46821721966684,65.78650874722439
2025-01-22 23:00:00,20.319798166030843,69.45747887825043
2025-01-23 00:00:00,18.889203594183456,72.03951580444601
2025-01-23 01:00:00,19.78764751897046,63.228303911589556
2025-01-23 02:00:00,19.034473948449623,71.08271680446428
2025-01-23 03:00:00,20.078957970195976,57.989860071351366
2025-01-23 04:00:00,19.907227762683235,59.32231637381193
2025-01-23 05:00:00,22.791803439981162,56.57004443937097
2025-01-23 06:00:00,23.366690160735285,62.709197485861814
2025-01-23 07:00:00,26.456218833929775,57.6965932442869
2025-01-23 08:00:00,28.695325964528386,55.61990389121848
2025-01-23 09:00:00,29.02622414857716,61.749615101096225
2025-01-23 10:00:00,28.608276210211848,48.38363240488293
2025-01-23 11:00:00,30.122247538501387,58.006241709496884
2025-01-23 12:00:00,29.591689064635258,43.57119644805378
2025-01-23 13:00:00,27.865230329923943,44.69129338713526
2025-01-23 14:00:00,28.446091346429963,49.051893775757236
2025-01-23 15:00:00,27.668426510562316,59.20918194194846
2025-01-23 16:00:00,25.412640095837098,58.59961273410683
2025-01-23 17:00:00,25.722881158824272,55.0288880340225
2025-01-23 18:00:00,23.68498438016564,49.773220714841216
2025-01-23 19:00:00,22.445757407137723,56.73329565612496
2025-01-23 20:00:00,21.695970529613604,53.53937065372979
2025-01-23 21:00:00,20.905458730060857,66.19189078038346
2025-01-23 22:00:00,18.59193395538823,59.05252905171004
2025-01-23 23:00:00,18.645802946978687,58.71062881654319
2025-01-24 00:00:00,18.968504139590706,71.83761541525126
2025-01-24 01:00:00,17.515330695164096,64.75502375620563
2025-01-24 02:00:00,17.978383255581413,71.7402516637936
2025-01-24 03:00:00,20.965272254119142,66.75020914421827
2025-01-24 04:00:00,20.383059084123985,61.55123312927289
2025-01-24 05:00:00,21.552316677816442,60.74155147176198
2025-01-24 06:00:00,23.305036062806092,49.39566108901977
2025-01-24 07:00:00,26.983152608596956,66.87857506406942
2025-01-24 08:00:00,27.491555052376533,52.919399134969055
2025-01-24 09:00:00,26.69297017509614,52.70264560191048
2025-01-24 10:00:00,26.608825127261184,47.61201391739318
2025-01-24 11:00:00,28.838764995231426,58.56694644272718
2025-01-24 12:00:00,26.742333345339677,58.726588284261965
2025-01-24 13:00:00,30.91331483271726,61.8056244576413
2025-01-24 14:00:00,26.49592980317971,50.93297864146362
2025-01-24 15:00:00,26.220512875542738,48.03540005352294
2025-01-24 16:00:00,26.27147196300003,56.52725938754808
2025-01-24 17:00:00,24.693419116552988,54.47778292454985
2025-01-24 18:00:00,22.97375098352084,61.43914061853499
2025-01-24 19:00:00,20.874461216475837,63.03570161726772
2025-01-24 20:00:00,20.747681940425995,58.110495671808934
2025-01-24 21:00:00,20.363211262816762,62.62867652153629
2025-01-24 22:00:00,19.539393484793592,60.541919122268865
2025-01-24 23:00:00,19.798434081704148,63.267008965055524
2025-01-25 00:00:00,19.87493076507947,72.86084592249443
2025-01-25 01:00:00,19.84079258975149,72.2980848916361
2025-01-25 02:00:00,18.143994675511475,69.65346207116393
2025-01-25 03:00:00,19.294307848608714,68.88257690865133
2025-01-25 04:00:00,22.28094331050657,57.2992597791782
2025-01-25 05:00:00,22.901563108894603,71.26392242360726
2025-01-25 06:00:00,25.818746447398617,64.51047663171649
2025-01-25 07:00:00,26.23507478990192,57.19997376209707
2025-01-25 08:00:00,26.771689647200766,48.78694365062592
2025-01-25 09:00:00,28.95471600034884,44.80686260574967
2025-01-25 10:00:00,26.677795325940565,52.7761410903447
2025-01-25 11:00:00,27.23538963732779,52.60572543033035
2025-01-25 12:00:00,29.240262880943412,43.48377766742406
2025-01-25 13:00:00,27.81508036453059,57.19093477706015
2025-01-25 14:00:00,28.755584106303044,42.967594566976054
2025-01-25 15:00:00,27.149200391380347,54.63105108807211
2025-01-25 16:00:00,26.659854296221972,62.259692093955735
2025-01-25 17:00:00,24.810289134798342,55.29181006206791
2025-01-25 18:00:00,24.86541587359132,59.198928022164985
2025-01-25 19:00:00,23.414132779991775,65.02737771684917
2025-01-25 20:00:00,22.558861135606943,65.97401627576248
2025-01-25 21:00:00,19.337111370344296,65.44080460868123
2025-01-25 22:00:00,20.333260027748263,67.42024710515874
2025-01-25 23:00:00,17.666666552474666,73.01067865764236
2025-01-26 00:00:00,19.716424096828423,75.78291412892185
2025-01-26 01:00:00,18.253050687996033,60.537856842882015
2025-01-26 02:00:00,19.625073560013348,58.91729918846565
2025-01-26 03:00:00,20.265435096225257,53.93589589407604
2025-01-26 04:00:00,21.84238845692526,60.47942836036826
2025-01-26 05:00:00,22.62907302249534,69.71699084920117
2025-01-26 06:00:00,23.93954641917564,53.35667698601391
2025-01-26 07:00:00,24.238114274662596,60.01971988390966
2025-01-26 08:00:00,26.5956930354845,59.390324821739554
2025-01-26 09:00:00,27.131184610475486,58.13974083095755
2025-01-26 10:00:00,27.795777542929002,51.745341379000216
2025-01-26 11:00:00,28.746364513068762,53.29158688124822
2025-01-26 12:00:00,30.17734481461694,48.76753296538044
2025-01-26 13:00:00,27.17656480754409,53.75668158120374
2025-01-26 14:00:00,28.78790408794371,54.47735362676112
2025-01-26 15:00:00,26.326832791445298,60.10355916155641
2025-01-26 16:00:00,27.584411476073363,67.93150129868124
2025-01-26 17:00:00,23.9575679879858,56.098157403937925
2025-01-26 18:00:00,26.688897688829794,62.51261436552771
2025-01-26 19:00:00,22.974431313289298,57.24481235429995
2025-01-26 20:00:00,21.738364448391025,57.63981243833224
2025-01-26 21:00:00,20.214267643607652,68.42297205709501
2025-01-26 22:00:00,20.31616927154676,61.8212498849702
2025-01-26 23:00:00,19.515425478667765,76.302139278635
2025-01-27 00:00:00,18.964000792925756,64.41333169092619
2025-01-27 01:00:00,20.56621263257764,72.75478826541253
2025-01-27 02:00:00,20.54561174177941,71.2201760442901
2025-01-27 03:00:00,18.961148860788082,62.96904365919412
2025-01-27 04:00:00,21.76697664129943,56.191149605925126
2025-01-27 05:00:00,22.549277606528253,61.384272812927264
2025-01-27 06:00:00,22.969604934997577,67.99818594015682
2025-01-27 07:00:00,23.64832952810548,50.16624577094944
2025-01-27 08:00:00,27.728638533973434,56.19905673857992
2025-01-27 09:00:00,26.86783332449121,59.13401606358249
2025-01-27 10:00:00,28.613559382907724,54.95245489827337
2025-01-27 11:00:00,30.16431737022816,57.08843518645841
2025-01-27 12:00:00,29.622739118328475,57.04248632347424
2025-01-27 13:00:00,29.82229053642246,46.43690654941591
2025-01-27 14:00:00,28.851207424285782,53.505932264281725
2025-01-27 15:00:00,29.205461254667405,59.54425881848523
2025-01-27 16:00:00,25.06024261137739,64.44769134531609
2025-01-27 17:00:00,24.60050621379875,62.86539408715606
2025-01-27 18:00:00,24.335283566908075,53.25053416598354
2025-01-27 19:00:00,22.85908289974562,63.59034345431972
2025-01-27 20:00:00,20.855504316476143,55.076064492142216
2025-01-27 21:00:00,20.417991808397137,73.74612200240072
2025-01-27 22:00:00,19.939266818969198,65.60849098319378
2025-01-27 23:00:00,19.599541730908978,83.75082988404981
2025-01-28 00:00:00,18.08429904422055,66.9848818354365
2025-01-28 01:00:00,20.20864925267888,71.78985480187774
2025-01-28 02:00:00,20.184349837324543,66.77802275406337
2025-01-28 03:00:00,20.682475183640022,60.39820243871529
2025-01-28 04:00:00,21.490877987090073,56.33499306276767
2025-01-28 05:00:00,22.466941004146673,55.1437940288053
2025-01-28 06:00:00,25.526061780335993,57.80955333184406
2025-01-28 07:00:00,24.618032070977197,52.85881349807153
2025-01-28 08:00:00,24.633586934468482,61.19934512854038
2025-01-28 09:00:00,27.852509602815786,64.46841307125331
2025-01-28 10:00:00,27.087198832819634,54.87578305193289
2025-01-28 11:00:00,29.1997284438771,59.91061481015166
2025-01-28 12:00:00,28.14495675800937,55.72782470221016
2025-01-28 13:00:00,29.142207881424916,51.129335295470895
2025-01-28 14:00:00,28.25900787258248,58.89594568363108
2025-01-28 15:00:00,26.98843228541603,52.8270749931068
2025-01-28 16:00:00,26.053390462160795,60.79806382792876
2025-01-28 17:00:00,24.79701593895614,54.077527845032755
2025-01-28 18:00:00,22.467177921620856,66.01342013050723
2025-01-28 19:00:00,23.232806052410307,62.05333201186519
2025-01-28 20:00:00,21.680827537638372,68.80212091829513
2025-01-28 21:00:00,20.988892043119904,64.38599683841443
2025-01-28 22:00:00,20.702201073211114,70.58154395547707
2025-01-28 23:00:00,18.13568144142209,65.39011691802345
2025-01-29 00:00:00,20.05463766934778,62.56114773040619
2025-01-29 01:00:00,18.313804499231413,62.043408787995354
2025-01-29 02:00:00,19.615801670099025,68.52531742077578
2025-01-29 03:00:00,20.19442384003332,74.63299332723454
2025-01-29 04:00:00,20.53590237686984,62.18045460469507
2025-01-29 05:00:00,22.515565344982157,52.21962053870858
2025-01-29 06:00:00,24.24461001503598,54.09138814798905
2025-01-29 07:00:00,23.450397674288777,48.0262679954073
2025-01-29 08:00:00,27.194877029769575,56.94927753046739
2025-01-29 09:00:00,29.054997450056984,62.588444683155025
2025-01-29 10:00:00,29.132061951718555,53.67091553531852
2025-01-29 11:00:00,28.629256735800087,57.4008941637684
2025-01-29 12:00:00,27.37796778466989,53.33231540962142
2025-01-29 13:00:00,28.21180318752688,53.86204371544223
2025-01-29 14:00:00,26.405537653848018,52.50645244597873
2025-01-29 15:00:00,28.717664526101252,49.71030992454511
2025-01-29 16:00:00,24.432688604254448,62.24151874862632
2025-01-29 17:00:00,26.811347921050974,59.085291932518544
2025-01-29 18:00:00,25.516432584193435,52.00212137418523
2025-01-29 19:00:00,23.515329205071197,58.78925111040386
2025-01-29 20:00:00,20.836186149654463,72.07998986190115
2025-01-29 21:00:00,21.94785847057251,56.027492613021586
2025-01-29 22:00:00,18.746555325843794,72.65182004579874
2025-01-29 23:00:00,19.577806554923875,63.31301153476706
2025-01-30 00:00:00,20.220394755868025,71.79924381499504
2025-01-30 01:00:00,19.076418496222985,57.049078263219435
2025-01-30 02:00:00,21.15372816675132,68.08281127137552
2025-01-30 03:00:00,20.850378947190205,61.894703719215734
2025-01-30 04:00:00,20.49203715500748,62.25275759415096
2025-01-30 05:00:00,23.73336557536346,66.42624532031965
2025-01-30 06:00:00,24.277135422599837,59.71001697954886
2025-01-30 07:00:00,26.289114029633275,56.0099485149376
2025-01-30 08:00:00,25.902287500050473,58.47186233583432
2025-01-30 09:00:00,26.41899200940708,47.47523464132499
2025-01-30 10:00:00,28.75118802166851,46.042879853445754
2025-01-30 11:00:00,28.950472955293133,61.67407374538092
2025-01-30 12:00:00,29.37958311219001,50.91216451685135
2025-01-30 13:00:00,29.910101951402275,50.829460596167856
2025-01-30 14:00:00,28.39507920821251,51.67257697781457
2025-01-30 15:00:00,27.619579302649473,50.018943622627845
2025-01-30 16:00:00,26.034945032495635,62.31413742156387
2025-01-30 17:00:00,24.492559385024197,49.45671158705941
2025-01-30 18:00:00,24.076545047187267,64.25251025031201
2025-01-30 19:00:00,21.832154809700818,59.90047670692165
2025-01-30 20:00:00,20.22756520597233,73.71041673509283
2025-01-30 21:00:00,20.23379686976852,61.83779585896676
2025-01-30 22:00:00,19.573783711036437,75.38571831656459
2025-01-30 23:00:00,20.646977867170182,61.747548724980604
2025-01-31 00:00:00,18.373601445860643,75.567639704174
2025-01-31 01:00:00,17.553638696490808,62.99620511756497
2025-01-31 02:00:00,20.712532075867696,66.99684215296101
2025-01-31 03:00:00,22.182811674808537,65.7111935986016
2025-01-31 04:00:00,21.949723471771573,54.282199182458186
2025-01-31 05:00:00,22.164556172762673,59.11223894687793
2025-01-31 06:00:00,24.275481155623986,57.93771382780835
2025-01-31 07:00:00,24.509476274604634,62.731858485582165
2025-01-31 08:00:00,26.455245312820818,47.369498374940484
2025-01-31 09:00:00,26.370008560470307,44.36843179679848
2025-01-31 10:00:00,27.947989646502393,50.63397754286564
2025-01-31 11:00:00,27.552916716089342,57.94151714358652
2025-01-31 12:00:00,29.546926640347234,50.99270483520263
2025-01-31 13:00:00,28.7521608056469,47.08321218095889
2025-01-31 14:00:00,30.481619607683413,62.2459152378253
2025-01-31 15:00:00,28.220270356691632,50.01518495788269
2025-01-31 16:00:00,28.38091808762468,57.9707956067587
2025-01-31 17:00:00,25.062672294593384,51.56477403987971
2025-01-31 18:00:00,23.538396964276664,61.97585202657381
2025-01-31 19:00:00,23.811991632538636,63.833257168475704
2025-01-31 20:00:00,21.83847031210411,63.21870860787808
2025-01-31 21:00:00,21.04939742202173,65.90485803236551
2025-01-31 22:00:00,19.944138032193365,67.67468645837806
2025-01-31 23:00:00,20.30329495156643,66.65689861899995
