timestamp,temperature,humidity
2025-01-26 07:00:00,25.209486978836594,50
2025-01-26 08:00:00,27.311285369294524,50
2025-01-26 09:00:00,27.921305592431217,50
2025-01-26 10:00:00,27.37271781326658,50
2025-01-26 11:00:00,27.442091408623703,50
2025-01-26 12:00:00,27.536315878403425,50
2025-01-26 13:00:00,28.481333851079107,50
2025-01-26 14:00:00,27.043390885223136,50
2025-01-26 15:00:00,28.850216741392757,50
2025-01-26 16:00:00,26.221412118956277,50
2025-01-26 17:00:00,24.417450681816444,50
2025-01-26 18:00:00,22.362577993183677,50
2025-01-26 19:00:00,23.083993011667012,50
2025-01-26 20:00:00,23.588283868596964,50
2025-01-26 21:00:00,21.834358431075124,50
2025-01-26 22:00:00,21.50822719467241,50
2025-01-26 23:00:00,20.25685601813247,50
2025-01-27 00:00:00,19.97126272842267,50
2025-01-27 01:00:00,18.76518491861137,50
2025-01-27 02:00:00,19.490857879654094,50
2025-01-27 03:00:00,20.441216288544293,50
2025-01-27 04:00:00,20.22236477910497,50
2025-01-27 05:00:00,24.44613729656948,50
2025-01-27 06:00:00,23.363306056192634,50
2025-01-27 07:00:00,24.13184208630455,50
2025-01-27 08:00:00,26.59814392727955,50
2025-01-27 09:00:00,28.547941452297668,50
2025-01-27 10:00:00,28.008864328889437,50
2025-01-27 11:00:00,26.83911601561071,50
2025-01-27 12:00:00,28.73767748520609,50
2025-01-27 13:00:00,28.11562959910322,50
2025-01-27 14:00:00,28.06560235990769,50
2025-01-27 15:00:00,28.9340347902726,50
2025-01-27 16:00:00,29.381493938498313,50
2025-01-27 17:00:00,25.251127105476137,50
2025-01-27 18:00:00,23.85072172269786,50
2025-01-27 19:00:00,21.44805277133749,50
2025-01-27 20:00:00,21.47777502579394,50
2025-01-27 21:00:00,20.07021658776756,50
2025-01-27 22:00:00,19.268035599092226,50
2025-01-27 23:00:00,18.885927311917605,50
2025-01-28 00:00:00,19.422074088369392,50
2025-01-28 01:00:00,18.997445021587342,50
2025-01-28 02:00:00,20.037943816782644,50
2025-01-28 03:00:00,19.477580756471458,50
2025-01-28 04:00:00,21.515853943096616,50
2025-01-28 05:00:00,22.507771863858963,50
2025-01-28 06:00:00,24.35004987642839,50
2025-01-28 07:00:00,25.49800920527965,50
2025-01-28 08:00:00,25.65349783047807,50
2025-01-28 09:00:00,28.041092465373946,50
2025-01-28 10:00:00,27.935395231824582,50
2025-01-28 11:00:00,27.65439869371817,50
2025-01-28 12:00:00,31.365314124199053,50
2025-01-28 13:00:00,29.605935086487005,50
2025-01-28 14:00:00,28.969857869135296,50
2025-01-28 15:00:00,26.729727323735965,50
2025-01-28 16:00:00,24.553641133183067,50
2025-01-28 17:00:00,24.79410645914015,50
2025-01-28 18:00:00,22.458775786954654,50
2025-01-28 19:00:00,21.287968570241343,50
2025-01-28 20:00:00,23.018899455874102,50
2025-01-28 21:00:00,19.554596577113156,50
2025-01-28 22:00:00,19.111694286316006,50
2025-01-28 23:00:00,18.851801172301098,50
2025-01-29 00:00:00,19.29180115075841,50
2025-01-29 01:00:00,20.026287186602822,50
2025-01-29 02:00:00,20.89569355453777,50
2025-01-29 03:00:00,21.28638778869607,50
2025-01-29 04:00:00,22.610989063142092,50
2025-01-29 05:00:00,20.393276228310796,50
2025-01-29 06:00:00,22.714954149794973,50
2025-01-29 07:00:00,25.723905533621167,50
2025-01-29 08:00:00,26.184533502958434,50
2025-01-29 09:00:00,27.185930915285535,50
2025-01-29 10:00:00,28.973596719054566,50
2025-01-29 11:00:00,29.69350284055461,50
2025-01-29 12:00:00,27.312473659101844,50
2025-01-29 13:00:00,27.48375614170436,50
2025-01-29 14:00:00,29.296588033445083,50
2025-01-29 15:00:00,29.464511011113515,50
2025-01-29 16:00:00,24.48637709258414,50
2025-01-29 17:00:00,26.99398072390603,50
2025-01-29 18:00:00,24.856503137588255,50
2025-01-29 19:00:00,24.192847926160788,50
2025-01-29 20:00:00,21.070990796043777,50
2025-01-29 21:00:00,21.633061836124053,50
2025-01-29 22:00:00,20.798628483747255,50
2025-01-29 23:00:00,18.709989333954915,50
2025-01-30 00:00:00,18.02686485696278,50
2025-01-30 01:00:00,20.347022574815227,50
2025-01-30 02:00:00,19.022789107401863,50
2025-01-30 03:00:00,21.138435654399313,50
2025-01-30 04:00:00,21.763723909404515,50
2025-01-30 05:00:00,21.500866267395672,50
2025-01-30 06:00:00,25.21794486690819,50
2025-01-30 07:00:00,24.413578466822866,50
2025-01-30 08:00:00,25.221263023539272,50
2025-01-30 09:00:00,28.504406316808478,50
2025-01-30 10:00:00,26.923712936134574,50
2025-01-30 11:00:00,29.299343679303824,50
2025-01-30 12:00:00,28.51423008537892,50
2025-01-30 13:00:00,29.645668864576407,50
2025-01-30 14:00:00,27.564895206790556,50
2025-01-30 15:00:00,29.27240748478686,50
2025-01-30 16:00:00,28.30561664535008,50
2025-01-30 17:00:00,26.709831468075272,50
2025-01-30 18:00:00,22.918051494297416,50
2025-01-30 19:00:00,23.69726332528331,50
2025-01-30 20:00:00,20.953077140791994,50
2025-01-30 21:00:00,21.98012885995152,50
2025-01-30 22:00:00,18.900569914028228,50
2025-01-30 23:00:00,19.045419486280856,50
2025-01-31 00:00:00,17.690337032903102,50
2025-01-31 01:00:00,20.0886385721773,50
2025-01-31 02:00:00,18.946320754664644,50
2025-01-31 03:00:00,20.280243440567414,50
2025-01-31 04:00:00,20.287175680300724,50
2025-01-31 05:00:00,23.783185027378288,50
2025-01-31 06:00:00,23.129453972384987,50
2025-01-31 07:00:00,23.795341499496484,50
2025-01-31 08:00:00,27.15979645418019,50
2025-01-31 09:00:00,29.915202761759353,50
2025-01-31 10:00:00,29.51413986620514,50
2025-01-31 11:00:00,29.248825818367276,50
2025-01-31 12:00:00,28.46270095346087,50
2025-01-31 13:00:00,26.867875668816037,50
2025-01-31 14:00:00,26.803672207891175,50
2025-01-31 15:00:00,29.293625604090987,50
2025-01-31 16:00:00,25.468932393474716,50
2025-01-31 17:00:00,27.138386865146742,50
2025-01-31 18:00:00,22.616685609694194,50
2025-01-31 19:00:00,24.045552602084168,50
2025-01-31 20:00:00,21.82646736706584,50
2025-01-31 21:00:00,20.69351734153815,50
2025-01-31 22:00:00,19.518706909666268,50
2025-01-31 23:00:00,19.897294275959013,50
